ZoomInfo Company ID,Company Name,Website,Founded Year,Company HQ Phone,Fax,Ticker,Revenue (in 000s USD),Revenue Range (in USD),Employees,Employee Range,SIC Code 1,SIC Code 2,SIC Codes,NAICS Code 1,NAICS Code 2,NAICS Codes,Primary Industry,Primary Sub-Industry,All Industries,All Sub-Industries,Industry Hierarchical Category,Secondary Industry Hierarchical Category,Alexa Rank,ZoomInfo Company Profile URL,LinkedIn Company Profile URL,Facebook Company Profile URL,Twitter Company Profile URL,Ownership Type,Business Model,Certified Active Company,Certification Date,Total Funding Amount (in 000s USD),Recent Funding Amount (in 000s USD),Recent Funding Round,Recent Funding Date,Recent Investors,All Investors,Company Street Address,Company City,Company State,Company Zip Code,Company Country,Full Address,Number of Locations,Company Is Acquired,Company ID (Ultimate Parent),Entity Name (Ultimate Parent),Company ID (Immediate Parent),Entity Name (Immediate Parent),Relationship (Immediate Parent),Query Name
"1312361316","Gifford Roofing","www.gifford-roofing.com","2022","(713) 565-7663","","","1615","$1 mil. - $5 mil.","7","Employees.5to9","1761","176","17;176;1761","238160","23816","23;238;2381;23816;238160","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/1312361316","http://www.linkedin.com/company/giffordroofingtx","http://www.facebook.com/giffordroofingtx","","Private","","No","","0","0","","","","","1219 Durham Dr 110","Houston","Texas","77007","United States","1219 Durham Dr 110, Houston, Texas, 77007, United States","1","","","","","","","instantexportexcel1714527006743"
"399275650","Go Smart Solar","www.gosmartsolar.com","2016","(210) 960-2303","","","3526","$1 mil. - $5 mil.","13","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Energy, Utilities & Waste","Waste Treatment, Environmental Services & Recycling","Energy, Utilities & Waste;Construction","Waste Treatment, Environmental Services & Recycling;Civil Engineering Construction","energy","energy.environment","","https://app.zoominfo.com/#/apps/profile/company/399275650","http://www.linkedin.com/company/go-smart-solar","http://www.facebook.com/gosmartsolar","http://www.twitter.com/gosmartsolar","Private","B2B","Yes","May 23, 2020","0","0","","","","","110 E Houston St Fl 7","San Antonio","Texas","78205","United States","110 E Houston St Fl 7, San Antonio, Texas, 78205, United States","1","","","","","","","instantexportexcel1714527006743"
"1314065615","Adames Electric and Solar","www.adameses.com","2019","(972) 693-1219","","","2914","$1 mil. - $5 mil.","14","Employees.10to19","1731","173","17;173;1731","238210","23821","23;238;2382;23821;238210","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/1314065615","","","","Private","","No","","0","0","","","","","15000 Timothy Ln","Balch Springs","Texas","75180","United States","15000 Timothy Ln, Balch Springs, Texas, 75180, United States","1","","","","","","","instantexportexcel1714527006743"
"351508095","Green Energy Solution","www.greenenergysolution.com","2011","(281) 603-3348","","","3901","$1 mil. - $5 mil.","18","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste;Construction","Electricity, Oil & Gas;Civil Engineering Construction","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/351508095","http://www.linkedin.com/company/1759281","http://www.facebook.com/greenenergysolutionssouth","http://www.twitter.com/gef140","Private","B2C","Yes","August 21, 2019","0","0","","","","","6671 Southwest Fwy","Houston","Texas","77074","United States","6671 Southwest Fwy, Houston, Texas, 77074, United States","1","","","","","","","instantexportexcel1714527006743"
"1312101490","Parliament Solar","www.parliamentsolar.com","","","","","3016","$1 mil. - $5 mil.","14","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","10320079","https://app.zoominfo.com/#/apps/profile/company/1312101490","","","","Private","","No","","0","0","","","","","115 Wild Basin Rd Ste 302","Austin","Texas","78746","United States","115 Wild Basin Rd Ste 302, Austin, Texas, 78746, United States","1","","","","","","","instantexportexcel1714527006743"
"1311441859","Pink Energy","www.gopinkhouston.com","","","","","3244","$1 mil. - $5 mil.","14","Employees.10to19","4911","491","49;491;4911","221118","22111","22;221;2211;22111;221118","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/1311441859","http://www.linkedin.com/company/powerhomesolar","http://www.facebook.com/gopinkenergy","http://www.twitter.com/powerhomesolar","Private","B2B","No","","0","0","","","","","2202 Timberloch Pl Ste 125","The Woodlands","Texas","77380","United States","2202 Timberloch Pl Ste 125, The Woodlands, Texas, 77380, United States","1","","","","","","","instantexportexcel1714527006743"
"1243262935","Corpus Christi Solar","www.ccsolar.cc","","(361) 461-8362","","","1297","$1 mil. - $5 mil.","5","Employees.5to9","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1243262935","","","","Private","","No","","0","0","","","","","1212 Mary St","Corpus Christi","Texas","78401","United States","1212 Mary St, Corpus Christi, Texas, 78401, United States","1","","","","","","","instantexportexcel1714527006743"
"1130414945","Solar Restorations","","2002","(817) 560-7915","","","745","$500,000 - $1 mil.","4","Employees.1to4","1799","179","17;179;1799","238990","23899","23;238;2389;23899;238990","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/1130414945","","","","Private","","No","","0","0","","","","","9618 Camp Bowie West Blvd","Fort Worth","Texas","76116","United States","9618 Camp Bowie West Blvd, Fort Worth, Texas, 76116, United States","1","","","","","","","instantexportexcel1714527006743"
"1283828114","Solar Craft","","","","","","1603","$1 mil. - $5 mil.","3","Employees.1to4","5945","594","59;594;5945","459120","451120","45;459;4591;45912;459120;451;4511;45112;451120","Retail","Toys & Games","Retail","Toys & Games","retail","retail.toys","","https://app.zoominfo.com/#/apps/profile/company/1283828114","","","","Private","B2C","No","","0","0","","","","","","Stafford","Texas","77497","United States","Stafford, Texas, 77497, United States","","","","","","","","instantexportexcel1714527006743"
"1313476334","Texan Solar","www.texansolar.com","","","","","2378","$1 mil. - $5 mil.","12","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1313476334","","","","Private","","No","","0","0","","","","","2300 Olympic Dr 271666","Flower Mound","Texas","75027","United States","2300 Olympic Dr 271666, Flower Mound, Texas, 75027, United States","1","","","","","","","instantexportexcel1714527006743"
"1327011429","Luminate Energy","www.luminateenergy.com","","","","","3855","$1 mil. - $5 mil.","13","Employees.10to19","4911","491","49;491;4911","221118","22111","22;221;2211;22111;221118","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/1327011429","","","","Private","B2B","No","","0","0","","","","","21750 Hardy Oak Blvd Ste 104","San Antonio","Texas","78258","United States","21750 Hardy Oak Blvd Ste 104, San Antonio, Texas, 78258, United States","1","","","","","","","instantexportexcel1714527006743"
"564453092","Solar Squad","www.solarsquad.com","","","","","2736","$1 mil. - $5 mil.","8","Employees.5to9","1629","162","16;162;1629","237130","23713","22;221;23;237;2371;23713;237130","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste;Construction","Electricity, Oil & Gas;Civil Engineering Construction","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/564453092","http://www.linkedin.com/company/solarsquad","http://www.facebook.com/solar-squad-104452817818361","","Private","","No","","0","0","","","","","19407 Park Row Ste 130","Houston","Texas","77084","United States","19407 Park Row Ste 130, Houston, Texas, 77084, United States","1","","","","","","","instantexportexcel1714527006743"
"410406953","Texas Solar Power Company - San Antonio","www.texassolar-sa.com","2011","(210) 732-8200","","","2380","$1 mil. - $5 mil.","10","Employees.10to19","4911","491","49;491;4911","221114","22111","22;221;2211;22111;221114","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/410406953","http://www.linkedin.com/company/texas-solar-power-company---san-antonio-llc","","","Private","","No","","0","0","","","","","520 Fredericksburg Rd","San Antonio","Texas","78201","United States","520 Fredericksburg Rd, San Antonio, Texas, 78201, United States","1","","","","","","","instantexportexcel1714527006743"
"355233854","All Solar Gate Operator Repair","www.allsolargate.com","2004","","","","4018","$1 mil. - $5 mil.","20","Employees.20to49","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/355233854","http://www.linkedin.com/company/all-solar-gate-operator-repair","http://www.facebook.com/all-solar-gate-operator-repair-159412550755683","","Private","B2C","No","","0","0","","","","","11509 Alpine Ct","Haslet","Texas","76052","United States","11509 Alpine Ct, Haslet, Texas, 76052, United States","2","","","","","","","instantexportexcel1714527006743"
"1326685033","Limitless Solar","www.yourlimitlesssolar.com","","","","","2536","$1 mil. - $5 mil.","13","Employees.10to19","1623","162","16;162;1623","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1326685033","","http://www.facebook.com/yourlimitlesssolar","","Private","","No","","0","0","","","","","5473 Blair 57836 Ste 100","Dallas","Texas","75231","United States","5473 Blair 57836 Ste 100, Dallas, Texas, 75231, United States","1","","","","","","","instantexportexcel1714527006743"
"564437986","Bright Solar Energy","www.brightsolarenergy.com","2020","","","","2181","$1 mil. - $5 mil.","12","Employees.10to19","1629","162","16;162;1629","237130","23713","22;221;23;237;2371;23713;237130","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste;Construction","Electricity, Oil & Gas;Civil Engineering Construction","energy","energy.energy","","https://app.zoominfo.com/#/apps/profile/company/564437986","http://www.linkedin.com/company/bright-solar-energy-solutions","http://www.facebook.com/sharer.php","","Private","B2C","Yes","March 08, 2022","0","0","","","","","1722 Routh St Ste 900-77","Dallas","Texas","75201","United States","1722 Routh St Ste 900-77, Dallas, Texas, 75201, United States","1","","","","","","","instantexportexcel1714527006743"
"1329695637","Quality Solar","www.qualitysolarllc.com","2023","(214) 682-0660","","","531","$500,000 - $1 mil.","16","Employees.10to19","1623","162","16;162;1623","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1329695637","","","","Private","","No","","0","0","","","","","2637 Summit Ave 305","Plano","Texas","75074","United States","2637 Summit Ave 305, Plano, Texas, 75074, United States","1","","","","","","","instantexportexcel1714527006743"
"1332487313","MountainStar Solar","mountainstar.solar","2020","(915) 493-4148","","","2481","$1 mil. - $5 mil.","4","Employees.1to4","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1332487313","http://www.linkedin.com/company/mountain-star-solar","","","Private","","No","","0","0","","","","","500 W Overland Ave Ste 250","El Paso","Texas","79901","United States","500 W Overland Ave Ste 250, El Paso, Texas, 79901, United States","1","","","","","","","instantexportexcel1714527006743"
"1311124591","Cycle Solar","www.cyclesolar.com","2021","","","","2797","$1 mil. - $5 mil.","14","Employees.10to19","5137","513","51;513;5137","441228","423910","42;423;4239;42391;423910;44;441;4412;44122;441228","Retail","Sporting & Recreational Equipment Retail","Retail","Sporting & Recreational Equipment Retail","retail","retail.sports","","https://app.zoominfo.com/#/apps/profile/company/1311124591","http://www.linkedin.com/company/cycle-solar","","","Private","B2C","No","","0","0","","","","","500 W 2nd St Ste 1900","Austin","Texas","78701","United States","500 W 2nd St Ste 1900, Austin, Texas, 78701, United States","1","","","","","","","instantexportexcel1714527006743"
"1141123102","Southwest Solar Screens","www.swtxsolarscreens.com","2015","(512) 757-9267","","","861","$500,000 - $1 mil.","6","Employees.5to9","5211","521","52;521;5211","444190","444180","44;444;4441;44418;444180;44419;444190","Retail","Home Improvement & Hardware Retail","Retail","Home Improvement & Hardware Retail","retail","retail.hardware","","https://app.zoominfo.com/#/apps/profile/company/1141123102","","http://www.facebook.com/solarscreensatx","","Private","B2C","No","","0","0","","","","","2309 Singletree Ave","Austin","Texas","78727","United States","2309 Singletree Ave, Austin, Texas, 78727, United States","2","","","","","","","instantexportexcel1714527006743"
