ZoomInfo Company ID,Company Name,Website,Founded Year,Company HQ Phone,Fax,Ticker,Revenue (in 000s USD),Revenue Range (in USD),Employees,Employee Range,SIC Code 1,SIC Code 2,SIC Codes,NAICS Code 1,NAICS Code 2,NAICS Codes,Primary Industry,Primary Sub-Industry,All Industries,All Sub-Industries,Industry Hierarchical Category,Secondary Industry Hierarchical Category,Alexa Rank,ZoomInfo Company Profile URL,LinkedIn Company Profile URL,Facebook Company Profile URL,Twitter Company Profile URL,Ownership Type,Business Model,Certified Active Company,Certification Date,Total Funding Amount (in 000s USD),Recent Funding Amount (in 000s USD),Recent Funding Round,Recent Funding Date,Recent Investors,All Investors,Company Street Address,Company City,Company State,Company Zip Code,Company Country,Full Address,Number of Locations,Company Is Acquired,Company ID (Ultimate Parent),Entity Name (Ultimate Parent),Company ID (Immediate Parent),Entity Name (Immediate Parent),Relationship (Immediate Parent),Query Name
"559473306","Peninsula Benefits Group","","","(650) 590-1155","","","5619","$5 mil. - $10 mil.","8","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/559473306","","","","Private","B2C","No","","0","0","","","","","1100 Industrial Rd Ste 3","San Carlos","California","94070","United States","1100 Industrial Rd Ste 3, San Carlos, California, 94070, United States","1","","","","","","","groupbenefits"
"345608553","Benefits 4U Group Health Insurance","www.benefits-4u.com","","(512) 259-1954","","","1491","$1 mil. - $5 mil.","7","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/345608553","http://www.linkedin.com/company/benefits-4u","","","Private","B2C","No","","0","0","","","","","13785 N Hwy 183 Ste 125","Austin","Texas","78750","United States","13785 N Hwy 183 Ste 125, Austin, Texas, 78750, United States","1","","","","","","","groupbenefits"
"375186558","Sheppard Benefits Group","www.sheppardbenefitsgroup.com","","(908) 892-0656","(856) 494-1977","","1275","$1 mil. - $5 mil.","6","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/375186558","","","","Private","B2C","No","","0","0","","","","","PO Box 297","Lewes","Delaware","19958","United States","PO Box 297, Lewes, Delaware, 19958, United States","","","","","","","","groupbenefits"
"363649709","Regency Benefits Group","www.regencybenefits.com","2006","(201) 836-5622","","","1462","$1 mil. - $5 mil.","6","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/363649709","","","","Private","B2C","Yes","April 27, 2020","0","0","","","","","4 Wadsworth Ct","Teaneck","New Jersey","07666","United States","4 Wadsworth Ct, Teaneck, New Jersey, 07666, United States","1","","","","","","","groupbenefits"
"510465801","Federal Benefits Advisory Group","www.federalbenefitsadvice.com","2015","(480) 681-5121","","","1669","$1 mil. - $5 mil.","13","Employees.10to19","6282","628","62;628;6282","523940","523930","52;523;5239;52394;523940;52393;523930","Finance","Investment Banking","Finance","Investment Banking","finance","finance.investment","","https://app.zoominfo.com/#/apps/profile/company/510465801","http://www.linkedin.com/company/federal-benefits-advisory-group","http://www.facebook.com/federalbenefitadvice","","Private","B2B","No","","0","0","","","","","4140 E Baseline Rd Ste 100","Mesa","Arizona","85206","United States","4140 E Baseline Rd Ste 100, Mesa, Arizona, 85206, United States","6","","","","","","","groupbenefits"
"374389481","Coastal Benefits Group","www.coastalbenefits.com","2004","(757) 287-5608","","","4501","$1 mil. - $5 mil.","8","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/374389481","http://www.linkedin.com/company/coastal-benefits-group-inc","http://www.facebook.com/coastalbenefitsgroup","","Private","B2C","Yes","October 22, 2019","0","0","","","","","812 Pompano Arch","Chesapeake","Virginia","23322","United States","812 Pompano Arch, Chesapeake, Virginia, 23322, United States","2","","","","","","","groupbenefits"
"559554594","Cobalt Benefits Group","","2009","(802) 864-8321","","","3877","$1 mil. - $5 mil.","11","Employees.10to19","6411","641","64;641;6411","524210","56149","52;524;5242;52421;524210;56;561;5614;56149","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/559554594","http://www.linkedin.com/company/cobalt-benefits-group-llc","","","Private","B2B","No","","0","0","","","","","46 Bowdoin St","South Burlington","Vermont","05403","United States","46 Bowdoin St, South Burlington, Vermont, 05403, United States","1","","","","","","","groupbenefits"
"361437925","Manchester Benefits Group","www.manchesterbg.com","2000","(215) 706-4000","","","3279","$1 mil. - $5 mil.","14","Employees.10to19","8721","872","87;872;8721;73;737;738","541214","54121","54;541;5412;54121;541214","Business Services","Accounting Services","Business Services","Accounting Services","bizservice","bizservice.accounting","","https://app.zoominfo.com/#/apps/profile/company/361437925","http://www.linkedin.com/company/manchester-benefits-group-inc","","","Private","","Yes","November 15, 2019","0","0","","","","","3501 Masons Mill Rd Ste 505","Huntingdon Valley","Pennsylvania","19006","United States","3501 Masons Mill Rd Ste 505, Huntingdon Valley, Pennsylvania, 19006, United States","1","","","","","","","groupbenefits"
"345898855","Benefits Design Group","www.benefitsdesigngroup.com","1991","(212) 727-7990","(212) 627-0477","","1378","$1 mil. - $5 mil.","6","Employees.5to9","6411","641","64;641;6411","524298","52429","52;524;5242;52429;524298","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/345898855","http://www.linkedin.com/company/bdscorp","http://www.facebook.com/benefit-design-services-corp-143542389167187","","Private","B2B","Yes","February 03, 2021","0","0","","","","","1133 Broadway Ste 1227","New York City","New York","10010","United States","1133 Broadway Ste 1227, New York City, New York, 10010, United States","2","","","","","","","groupbenefits"
"40929915","Foley Benefits Group","www.foleybenefitsgroup.com","1986","(937) 399-2900","(937) 399-2161","","1081","$1 mil. - $5 mil.","11","Employees.10to19","6282","628","62;628;6282","523940","523930","52;523;5239;52394;523940;52393;523930","Finance","","Finance","Investment Banking","finance","","","https://app.zoominfo.com/#/apps/profile/company/40929915","http://www.linkedin.com/company/foley-benefits-group","","","Private","","Yes","April 13, 2023","0","0","","","","","1127 E Home Rd","Springfield","Ohio","45503","United States","1127 E Home Rd, Springfield, Ohio, 45503, United States","1","","","","","","","groupbenefits"
"214925668","Santa Cruz Cancer Benefit Group","www.sccbg.org","1998","(866) 826-1193","","","998","$500,000 - $1 mil.","9","Employees.5to9","8399","839","83;839;8399","813212","81321","81;813;8132;81321;813212","Organizations","Non-Profit & Charitable Organizations","Organizations","Non-Profit & Charitable Organizations","orgs","orgs.charitable","","https://app.zoominfo.com/#/apps/profile/company/214925668","http://www.linkedin.com/company/santa-cruz-cancer-benefit-group-inc","http://www.facebook.com/santacruzcancerbenefitgroup","","Private","","No","","0","0","","","","","PO Box 2564","Santa Cruz","California","95062","United States","PO Box 2564, Santa Cruz, California, 95062, United States","1","","","","","","","groupbenefits"
"356489162","Cambria Benefits Group","www.cambriabenefits.com","2008","(813) 936-4041","(813) 315-6090","","1595","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524298","52429","52;524;5242;52429;524298","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/356489162","http://www.linkedin.com/company/cambria-benefits-group-llc","http://www.facebook.com/cambria-benefits-group-148612118509122","","Private","B2C","Yes","September 19, 2019","0","0","","","","","13014 N Dale Mabry Hwy Pmb 808","Tampa","Florida","33618","United States","13014 N Dale Mabry Hwy Pmb 808, Tampa, Florida, 33618, United States","1","","","","","","","groupbenefits"
"541722195","Veteran Benefit Consulting Group","www.vetbcg.com","2018","(619) 756-4163","","","1811","$1 mil. - $5 mil.","4","Employees.1to4","9451","945","94;945;9451","923140","92314","92;923;9231;92314;923140","Government","","Government","","government","","","https://app.zoominfo.com/#/apps/profile/company/541722195","http://www.linkedin.com/company/veteran-benefit-consulting-group","","","Private","B2B","No","","0","0","","","","","Temecula Pkwy","Temecula","California","","United States","Temecula Pkwy, Temecula, California, United States","1","","","","","","","groupbenefits"
"357179646","Excell Benefit Group","www.excellbenefit.com","2006","(847) 784-8549","","","3789","$1 mil. - $5 mil.","11","Employees.10to19","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/357179646","http://www.linkedin.com/company/excell-benefit-group","","http://www.twitter.com/excellbenefitgp","Private","B2C","No","","0","0","","","","","5 Revere Dr Ste 130","Northbrook","Illinois","60062","United States","5 Revere Dr Ste 130, Northbrook, Illinois, 60062, United States","1","","","","","","","groupbenefits"
"348423258","Larsen Christopherson Benefits Group","www.lcbenefitsgroup.com","","(425) 334-4601","(425) 397-4048","","2183","$1 mil. - $5 mil.","7","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/348423258","","","","Private","B2C","Yes","May 26, 2022","0","0","","","","","2008 123rd Ave NE","Lake Stevens","Washington","98258","United States","2008 123rd Ave NE, Lake Stevens, Washington, 98258, United States","1","","","","","","","groupbenefits"
"25907776","Benefit Technology Group","www.benetek.com","1997","(631) 981-8999","","","4580","$1 mil. - $5 mil.","7","Employees.5to9","6411","6371","64;641;6411;63;637;6371","525120","52512","52;525;5251;52512;525120","Insurance","","Insurance","","insurance","","15011962","https://app.zoominfo.com/#/apps/profile/company/25907776","http://www.linkedin.com/company/benefits-technology-group","","","Private","B2C","No","","0","0","","","","","3275 Veterans Memorial Hwy Ste B7","Ronkonkoma","New York","11779","United States","3275 Veterans Memorial Hwy Ste B7, Ronkonkoma, New York, 11779, United States","3","","","","","","","groupbenefits"
"345270055","Benefit Services Group","www.bsgi401k.com","","(800) 619-6306","(312) 337-7045","","2570","$1 mil. - $5 mil.","7","Employees.5to9","6411","6371","64;641;6411;63;637;6371","525110","524298","52;524;5242;52429;524298;525;5251;52511;525110","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/345270055","http://www.linkedin.com/company/benefit-services-group-inc-","","","Private","B2B","Yes","August 21, 2019","0","0","","","","","680 N Lake Shore Dr Ste 1900","Chicago","Illinois","60611","United States","680 N Lake Shore Dr Ste 1900, Chicago, Illinois, 60611, United States","1","","","","","","","groupbenefits"
"357678692","Benefits Resource Group","www.brginsurance.com","1991","(616) 538-4880","","","2532","$1 mil. - $5 mil.","17","Employees.10to19","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/357678692","http://www.linkedin.com/company/benefits-resource-group-llc","","","Private","B2B","Yes","October 28, 2021","0","0","","","","","4320 44th St SW Ste 102","Grandville","Michigan","49418","United States","4320 44th St SW Ste 102, Grandville, Michigan, 49418, United States","2","","","","","","","groupbenefits"
"355331226","Alliance Benefit Group of Cincinnati","www.abgohio.com","","(513) 719-4178","","","2082","$1 mil. - $5 mil.","15","Employees.10to19","8742","874","87;874;8742","541612","54161","54;541;5416;54161;541612","Business Services","HR & Staffing","Business Services","HR & Staffing","bizservice","bizservice.hr","","https://app.zoominfo.com/#/apps/profile/company/355331226","","","","Private","B2B","Yes","August 21, 2019","0","0","","","","","2133 Luray Ave","Cincinnati","Ohio","45206","United States","2133 Luray Ave, Cincinnati, Ohio, 45206, United States","1","","","","","","","groupbenefits"
"463745579","The Federal Benefits Group","www.thefederalbenefitsgroup.com","2018","(833) 566-5775","(248) 592-7876","","1264","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524298","52429","52;524;5242;52429;524298","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/463745579","http://www.linkedin.com/company/the-federal-benefits-group","http://www.facebook.com/thefederalbenefitsgroup","","Private","B2C","Yes","August 21, 2019","0","0","","","","","5036 Dixie Hwy # 300164","Waterford","Michigan","48330","United States","5036 Dixie Hwy # 300164, Waterford, Michigan, 48330, United States","1","","","","","","","groupbenefits"
"1152444700","MarCon Benefits Group","www.ngmpro.net","","(214) 984-7745","","","1847","$1 mil. - $5 mil.","16","Employees.10to19","6321","632","63;632;6321","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1152444700","","http://www.facebook.com/ngmprotx","","Private","B2C","No","","0","0","","","","","15950 Dallas Pkwy Ste 400","Dallas","Texas","75248","United States","15950 Dallas Pkwy Ste 400, Dallas, Texas, 75248, United States","1","","","","","","","groupbenefits"
"1162793754","Atlantic Benefits Group","www.atlanticbenefitsgroup.com","2003","(321) 223-1374","","","2696","$1 mil. - $5 mil.","7","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1162793754","http://www.linkedin.com/company/atlantic-benefits-group","http://www.facebook.com/atlantic-benefits-group-182915049986","http://www.twitter.com/jocian1","Private","B2C","Yes","February 27, 2019","0","0","","","","","4100n Wickham Rd 107a 214","Melbourne","Florida","32935","United States","4100n Wickham Rd 107a 214, Melbourne, Florida, 32935, United States","5","","","","","","","groupbenefits"
"348545472","Benefit Consulting Group of Pr","www.benefitconsultingpr.com","","(787) 993-0470","","","2806","$1 mil. - $5 mil.","11","Employees.10to19","6411","6371","64;641;6411;63;637;6371","525110","52511","52;525;5251;52511;525110","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/348545472","http://www.linkedin.com/company/benefit-consulting-group-of-pr-inc.","","","Private","B2C","Yes","August 03, 2021","0","0","","","","","364173 Po Box","San Juan","Puerto Rico","00936","United States","364173 Po Box, San Juan, Puerto Rico, 00936, United States","2","","","","","","","groupbenefits"
